#chromosome = contig_id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
chromosome	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg1414_pilon	4.0	0.0256596974522293	0.026312564968152864
ctg1414_pilon	5.0	0.038747561643835624	0.020523709589041095
ctg1414_pilon	6.0	0.020437046575342465	0.026392411506849314
ctg1414_pilon	7.0	0.029385268600682597	0.027933597610921502
ctg1414_pilon	8.0	0.0457202315	0.026307466
ctg1414_pilon	9.0	0.0336434	0.026366946976744184
ctg1414_pilon	10.0	0.020192303846153847	0.02729457576923077
ctg1414_pilon	11.0	0.03678677477477477	0.027209951351351354
ctg1414_pilon	12.0	0.027078388172043014	0.032604288172043014
ctg1414_pilon	13.0	0.7186853105590062	0.7554717149068323
ctg1414_pilon	14.0	0.32034387716049384	0.31340227962962963
ctg1414_pilon	15.0	0.6861278743169399	0.6966986967213115
ctg1414_pilon	16.0	0.876497602739726	0.9019503972602739
ctg1414_pilon	17.0	0.8799096256410257	0.9183448717948718
ctg1414_pilon	18.0	0.9077322638888888	0.9302701157407407
ctg1414_pilon	19.0	0.8687487204301075	0.9215983924731184
ctg1414_pilon	20.0	0.8588495037593985	0.9205824210526315
ctg1414_pilon	21.0	0.9425438421052631	0.944872105263158
ctg1415_pilon	0.0	0.060487799999999994	0.026909318536585364
ctg1415_pilon	1.0	0.04273584905660377	0.031200483773584906
ctg1415_pilon	2.0	0.024096879310344828	0.028780736206896553
ctg1415_pilon	3.0	0.03336219227272727	0.023960514545454545
ctg1415_pilon	4.0	0.05071684408602151	0.026763682258064518
ctg1415_pilon	5.0	0.03774509663865546	0.02993580462184874
ctg1415_pilon	6.0	0.04593156796116504	0.025607659708737865
ctg1415_pilon	7.0	0.01930750704225352	0.028757475
ctg1415_pilon	8.0	0.025474079646017698	0.026258294395280234
ctg1415_pilon	9.0	0.04321692666666667	0.02821486866666667
ctg1415_pilon	10.0	0.01711145411764706	0.02200685294117647
ctg1416_pilon	0.0	0.0324530153256705	0.028513380842911877
ctg1416_pilon	1.0	0.06350205294117647	0.07037861344537814
ctg1416_pilon	2.0	0.06644702735426009	0.05373007578475337
ctg1416_pilon	3.0	0.4795304444444445	0.5100917055555556
ctg1416_pilon	4.0	0.07926004411764706	0.050407870588235294
ctg1416_pilon	5.0	0.017882817647058822	0.02406317823529412
ctg1416_pilon	6.0	0.019753348742138365	0.026934085220125786
ctg1416_pilon	7.0	0.03156258605442177	0.025337965646258506
ctg1416_pilon	8.0	0.03417118865248227	0.03223348180851064
ctg1416_pilon	9.0	0.02133359239130435	0.021681060869565217
ctg1416_pilon	10.0	0.045674825	0.016577262500000002
ctg1417_pilon	0.0	0.030742037593984962	0.04350116578947368
ctg1417_pilon	1.0	0.025150816199376945	0.028660596573208724
ctg1417_pilon	2.0	0.04159063984674329	0.027297830268199236
ctg1417_pilon	3.0	0.028754578595317725	0.02542979197324415
ctg1417_pilon	4.0	0.075305264	0.06844229066666667
ctg1417_pilon	5.0	0.008771932330827067	0.023411339849624062
ctg1417_pilon	6.0	0.017287903448275865	0.024841985172413792
ctg1417_pilon	7.0	0.038563657492354735	0.029552446788990827
ctg1417_pilon	8.0	0.04070053371757925	0.026323955331412102
ctg1417_pilon	9.0	0.12903575497076022	0.14405923684210525
ctg1417_pilon	10.0	0.013895106583072102	0.028191375862068966
ctg1417_pilon	11.0	0.04998206380090498	0.030746213574660633
ctg1417_pilon	12.0	0.028562332558139534	0.029783259593023255
ctg1417_pilon	13.0	0.023131965797101448	0.02617701884057971
ctg1417_pilon	14.0	0.019014636363636366	0.026415707532467532
ctg1417_pilon	15.0	0.03460952613240418	0.023617157839721254
ctg1418_pilon	0.0	0.031925984496124035	0.02661585930232558
ctg1418_pilon	1.0	0.037486686900958466	0.02684510127795527
ctg1418_pilon	2.0	0.024646671273712742	0.02756213631436314
ctg1418_pilon	3.0	0.020747616314199396	0.027696400906344412
ctg1418_pilon	4.0	0.03841040035842294	0.028912558422939067
ctg1418_pilon	5.0	0.026590897878787878	0.02750858212121212
ctg1418_pilon	6.0	0.03274155813953489	0.029228704069767443
ctg1418_pilon	7.0	0.028612475369458126	0.027318755665024633
ctg1418_pilon	8.0	0.0655942707774799	0.029680743431635386
ctg1418_pilon	9.0	0.03374045244956772	0.03096345100864553
ctg1418_pilon	10.0	0.05109493032786885	0.022688773770491805
ctg1419_pilon	0.0	0.043574295180722894	0.026976765662650604
ctg1419_pilon	1.0	0.01909897969543147	0.02514860609137056
ctg1419_pilon	2.0	0.051614835962145104	0.02959556813880126
ctg1419_pilon	3.0	0.027246934210526316	0.024687916666666667
ctg1419_pilon	4.0	0.019955404682274247	0.024648414046822744
ctg1419_pilon	5.0	0.018957116959064328	0.02840358947368421
ctg1419_pilon	6.0	0.03508801895734597	0.020288268720379147
ctg1419_pilon	7.0	0.03619829596412556	0.027076207623318388
ctg1419_pilon	8.0	0.040533011780821915	0.028212688493150687
ctg1419_pilon	9.0	0.03907561764705882	0.02257326529411765
ctg1419_pilon	10.0	0.03843538095238095	0.020707140952380954
ctg141_pilon	0.0	0.028945178294573645	0.026188738759689925
ctg141_pilon	1.0	0.01635299669966997	0.027364803960396037
ctg141_pilon	2.0	0.4641196736401674	0.4793378447698745
ctg141_pilon	3.0	0.8282975019920319	0.8140186972111554
ctg141_pilon	4.0	0.4671544776119403	0.4951561888059702
ctg141_pilon	5.0	0.38170465644171775	0.38955011411042945
ctg141_pilon	6.0	0.40036744444444444	0.40795435308641975
ctg141_pilon	7.0	0.502724510067114	0.5030370953020135
ctg141_pilon	8.0	0.8571645820105821	0.8736134661375661
ctg141_pilon	9.0	0.8734825462962964	0.8174747685185184
ctg141_pilon	10.0	0.8469630612244898	0.8561501632653061
ctg141_pilon	11.0	0.8621565865384616	0.8600856057692308
ctg141_pilon	12.0	0.8275840964912281	0.8559054649122807
ctg141_pilon	13.0	0.5175254776119403	0.49293494701492535
ctg141_pilon	14.0	0.041916193905817176	0.03058899972299169
ctg141_pilon	15.0	0.019879381355932205	0.02497860847457627
ctg141_pilon	16.0	0.025030825242718446	0.027116056796116506
ctg141_pilon	17.0	0.024529568548387094	0.029374405241935485
ctg141_pilon	18.0	0.5548202296992482	0.5661329157894737
ctg141_pilon	19.0	0.8448821696969698	0.8884160484848486
ctg141_pilon	20.0	0.1742826049822064	0.2015855384341637
ctg141_pilon	21.0	0.5403753882352941	0.6631269876470588
ctg141_pilon	22.0	0.729426868852459	0.7084386967213114
ctg141_pilon	23.0	0.62590079	0.665139451
ctg141_pilon	24.0	0.47972512980392157	0.529829076862745
ctg141_pilon	25.0	0.041103707831325303	0.02900982801204819
ctg141_pilon	26.0	0.017718158986175115	0.026156667741935487
ctg141_pilon	27.0	0.03971102794457275	0.027793279445727483
ctg141_pilon	28.0	0.08602358	0.06478622454545455
ctg141_pilon	29.0	0.7726656951219513	0.7605575463414633
ctg141_pilon	30.0	0.6363076214285714	0.6620093885714287
ctg141_pilon	31.0	0.6556989879518071	0.6226756759036144
ctg141_pilon	32.0	0.44456158823529407	0.4546641505882353
ctg141_pilon	33.0	0.5039676110294118	0.5397097316176471
ctg141_pilon	34.0	0.6613954253731343	0.6620812089552238
ctg141_pilon	35.0	0.764165768041237	0.7345305752577319
ctg141_pilon	36.0	0.6273910508474576	0.6629984118644069
ctg141_pilon	37.0	0.7313757641509434	0.7641167099056604
ctg141_pilon	38.0	0.4973389411764706	0.4881692394957983
ctg141_pilon	39.0	0.7107909142857142	0.7451382571428572
ctg141_pilon	40.0	0.7844748214285714	0.7427507261904762
ctg141_pilon	41.0	0.6601980322580645	0.6762768043010753
ctg141_pilon	42.0	0.7433522277227723	0.6992697297029704
ctg141_pilon	43.0	0.650822625	0.7031967708333333
ctg141_pilon	44.0	0.6432117659574468	0.684798505319149
ctg141_pilon	45.0	0.7862368802816901	0.799114338028169
ctg141_pilon	46.0	0.9557738469387754	0.9443365051020408
ctg141_pilon	47.0	0.8909657429906542	0.9071401635514018
ctg141_pilon	48.0	0.692848329787234	0.6782446164893617
ctg141_pilon	49.0	0.8947927063492064	0.9200837936507937
ctg141_pilon	50.0	0.3712692180722892	0.4348572234939759
ctg141_pilon	51.0	0.8785785862068966	0.8784731655172413
ctg141_pilon	52.0	0.3059632493150685	0.3158694101369863
ctg141_pilon	53.0	0.028323416666666667	0.06503265
ctg1420_pilon	0.0	0.8487687340425532	0.8947307340425531
ctg1420_pilon	1.0	0.8425874672897196	0.9048955514018692
ctg1420_pilon	2.0	0.5065885107913669	0.5437452460431655
ctg1420_pilon	3.0	0.6803160948275863	0.643847551724138
ctg1420_pilon	4.0	0.7521446946564886	0.7175049435114503
ctg1420_pilon	5.0	0.7406502352941177	0.717103774509804
ctg1420_pilon	6.0	0.24468108256880736	0.23564630596330274
ctg1420_pilon	7.0	0.04650937556561086	0.02772170859728507
ctg1420_pilon	8.0	0.04341329611111111	0.03153357
ctg1420_pilon	9.0	0.02360005669014085	0.02456213661971831
ctg1420_pilon	10.0	0.1296296222222222	0.03241743333333333
ctg1421_pilon	0.0	0.03425311428571429	0.028229888928571426
ctg1421_pilon	1.0	0.04492770297029703	0.025044581188118812
ctg1421_pilon	2.0	0.0356610782122905	0.028226223463687153
ctg1421_pilon	3.0	0.03748881690140845	0.026208925704225353
ctg1421_pilon	4.0	0.04285113	0.029533356666666667
ctg1421_pilon	5.0	0.027220692307692307	0.02561409010989011
ctg1421_pilon	6.0	0.02294973015873016	0.02776945992063492
ctg1421_pilon	7.0	0.03337106189111748	0.027560755873925504
ctg1421_pilon	8.0	0.02354070564516129	0.025028975000000002
ctg1421_pilon	9.0	0.0689750057017544	0.030596217105263158
ctg1421_pilon	10.0	0.044267503184713376	0.030735949681528662
ctg1421_pilon	11.0	0.03851009848484848	0.02104566287878788
ctg1421_pilon	12.0	0.019038457692307692	0.02504239807692308
ctg1421_pilon	13.0	0.049010969230769225	0.029224708076923078
ctg1421_pilon	14.0	0.030910605263157896	0.02464875131578947
ctg1421_pilon	15.0	0.033273669337979095	0.028343024041811847
ctg1421_pilon	16.0	0.020219925886524822	0.026879962411347515
ctg1421_pilon	17.0	0.024639591875	0.025320924687500003
ctg1421_pilon	18.0	0.038479192281879196	0.026607639261744965
ctg1421_pilon	19.0	0.03640433333333333	0.029183520512820513
ctg1421_pilon	20.0	0.024169595	0.021656466875
ctg1421_pilon	21.0	0.024695892	0.0271927695
ctg1421_pilon	22.0	0.05289573987341772	0.024507768987341774
ctg1421_pilon	23.0	0.2247685	0.28187755694444444
ctg1421_pilon	24.0	0.5181340303030303	0.4977701863636364
ctg1421_pilon	25.0	0.6983650533333333	0.5923128826666667
ctg1421_pilon	26.0	0.035973352331606215	0.04688544559585492
ctg1422_pilon	0.0	0.0368242972027972	0.025835583916083916
ctg1422_pilon	1.0	0.013127607250755288	0.02528472054380665
ctg1422_pilon	2.0	0.023654406969696968	0.028348460000000002
ctg1422_pilon	3.0	0.01572269448051948	0.02922128149350649
ctg1422_pilon	4.0	0.15280017333333334	0.1586761009876543
ctg1422_pilon	5.0	0.3956266666666666	0.38269694375
ctg1422_pilon	6.0	0.6187818623853211	0.6139094623853211
ctg1422_pilon	7.0	0.25790117808219176	0.2928363404109589
ctg1422_pilon	8.0	0.7737075871559632	0.8093215688073394
ctg1422_pilon	9.0	0.4954823461538461	0.7734361153846153
ctg1423_pilon	0.0	0.07033729761904761	0.0989701857142857
ctg1423_pilon	1.0	0.0996391091772152	0.07274940696202531
ctg1423_pilon	2.0	0.03772161777777778	0.04579596622222222
ctg1423_pilon	3.0	0.030626972039473687	0.027985246710526313
ctg1423_pilon	4.0	0.027998638133333333	0.025949481013333334
ctg1423_pilon	5.0	0.04342411609907121	0.02490020216718266
ctg1423_pilon	6.0	0.01804315340909091	0.025599370738636364
ctg1423_pilon	7.0	0.037776364184397164	0.026737432269503546
ctg1423_pilon	8.0	0.03196741246290801	0.02595529347181009
ctg1423_pilon	9.0	0.04028798	0.02872755186440678
ctg1423_pilon	10.0	0.012285055555555556	0.023449088194444447
ctg1423_pilon	11.0	0.06754966887417219	0.0341683
ctg1423_pilon	12.0	0.041589665671641796	0.02645015432835821
ctg1423_pilon	13.0	0.026724627457627118	0.02363441559322034
ctg1423_pilon	14.0	0.024336681120943955	0.028872962802359882
ctg1423_pilon	15.0	0.038621384177215196	0.032586512025316455
ctg1423_pilon	16.0	0.03127541813602015	0.025525386146095716
ctg1423_pilon	17.0	0.029435889302325585	0.028836857209302326
ctg1423_pilon	18.0	0.021706348484848485	0.029119402121212123
ctg1423_pilon	19.0	0.02860812822299652	0.025714746341463417
ctg1423_pilon	20.0	0.026563613850415512	0.030232402493074795
ctg1423_pilon	21.0	0.022831045662100456	0.022943214155251142
ctg1423_pilon	22.0	0.5893548645161291	0.6048764819354838
ctg1423_pilon	23.0	0.8239729411764707	0.879056862745098
ctg1423_pilon	24.0	0.8544214259259258	0.8638571827160493
ctg1423_pilon	25.0	0.3242206649484536	0.3372343175257732
ctg1423_pilon	26.0	0.030712631944444443	0.02569243090277778
ctg1423_pilon	27.0	0.04023444309623431	0.0258383429707113
ctg1423_pilon	28.0	0.045627390000000004	0.03876249175
ctg1424_pilon	0.0	0.06055815298013245	0.027035105629139074
ctg1424_pilon	1.0	0.020788599333333335	0.025041555666666666
ctg1424_pilon	2.0	0.023620150134048258	0.028920819302949066
ctg1424_pilon	3.0	0.02993431386861314	0.027431064233576642
ctg1424_pilon	4.0	0.04465785994397759	0.030224973669467785
ctg1424_pilon	5.0	0.04407280555555555	0.026434446031746033
ctg1424_pilon	6.0	0.011773351803278688	0.02946365967213115
ctg1424_pilon	7.0	0.019176932907348242	0.024424373482428118
ctg1424_pilon	8.0	0.028432416167664672	0.02765454011976048
ctg1424_pilon	9.0	0.03214285267857143	0.026934929464285714
ctg1424_pilon	10.0	0.047619047619047616	0.03908187619047619
ctg1425_pilon	0.0	0.10849055660377359	0.07666932028301887
ctg1425_pilon	1.0	0.058951956331877726	0.07054954323144105
ctg1425_pilon	2.0	0.07908161428571428	0.0605706919047619
ctg1425_pilon	3.0	0.0920810220994475	0.11432396574585635
ctg1425_pilon	4.0	0.14012577735849055	0.1285284169811321
ctg1425_pilon	5.0	0.03464912280701755	0.04619488421052631
ctg1425_pilon	6.0	0.08027210204081633	0.06458313571428571
ctg1425_pilon	7.0	0.10328637558685447	0.10643997558685446
ctg1425_pilon	8.0	0.04729853365384615	0.04599507932692307
ctg1425_pilon	9.0	0.2782258064516129	0.28235567620967744
ctg1425_pilon	10.0	0.7380952380952381	0.821325380952381
ctg1426_pilon	0.0	0.035721973780487803	0.03053839512195122
ctg1426_pilon	1.0	0.10513416023738871	0.11159419999999999
ctg1426_pilon	2.0	0.6712944585365854	0.6732986347560976
ctg1426_pilon	3.0	0.820136528	0.847020568
ctg1426_pilon	4.0	0.15932937751004017	0.1549381417670683
ctg1426_pilon	5.0	0.027655676113360325	0.02705396234817814
ctg1426_pilon	6.0	0.023420800000000002	0.024703338775510203
ctg1426_pilon	7.0	0.03417657106382979	0.022711095744680852
ctg1426_pilon	8.0	0.03298060444444444	0.029669385333333333
ctg1426_pilon	9.0	0.024413093596059112	0.024374485714285715
ctg1427_pilon	0.0	0.9105428761904761	0.8645905333333332
ctg1427_pilon	1.0	0.6820396417910447	0.7883507611940299
ctg1427_pilon	2.0	0.6330046748466257	0.5690752092024539
ctg1427_pilon	3.0	0.6489989090909091	0.6675859931818182
ctg1427_pilon	4.0	0.6661919813084113	0.628488161682243
ctg1427_pilon	5.0	0.26025926666666666	0.23863064533333334
ctg1427_pilon	6.0	0.03414634146341463	0.03178033780487805
ctg1427_pilon	7.0	0.712648825	0.719678925
ctg1427_pilon	8.0	0.8393759090909091	0.8625635954545454
ctg1427_pilon	9.0	0.6827433117408906	0.6902522631578948
ctg1427_pilon	10.0	0.7074567954545454	0.8154329545454546
ctg1427_pilon	11.0	0.7064248095238095	0.7614904285714286
ctg1427_pilon	12.0	0.10217390869565217	0.10683760130434783
ctg1427_pilon	13.0	0.02833867992277992	0.02791393976833977
ctg1427_pilon	14.0	0.030476443037974685	0.02902399841772152
ctg1427_pilon	15.0	0.03691983544303797	0.030325635443037978
ctg1427_pilon	16.0	0.03528057833333333	0.029692680555555555
ctg1427_pilon	17.0	0.03785478299319728	0.025809432653061227
ctg1427_pilon	18.0	0.02820324226804124	0.02553433556701031
ctg1427_pilon	19.0	0.02879487076923077	0.025050333538461537
ctg1427_pilon	20.0	0.03680683982683983	0.028586184415584415
ctg1427_pilon	21.0	0.02586477830188679	0.027111208490566037
ctg1427_pilon	22.0	0.02182109722222222	0.028719010714285714
ctg1427_pilon	23.0	0.049129258984375	0.026145444921875
ctg1427_pilon	24.0	0.028799555555555557	0.025968011111111113
ctg1427_pilon	25.0	0.014963162983425414	0.025793890883977898
ctg1427_pilon	26.0	0.03916523076923077	0.032177493117408904
ctg1427_pilon	27.0	0.011999995999999999	0.0210063572
ctg1427_pilon	28.0	0.025179856115107913	0.02382327985611511
ctg1427_pilon	29.0	0.009615384615384616	0.06738496923076923
ctg1428_pilon	0.0	0.20246268518518518	0.24606261790123457
ctg1428_pilon	1.0	0.03753400214285715	0.03569990392857143
ctg1428_pilon	2.0	0.32484928219178083	0.3174248109589041
ctg1428_pilon	3.0	0.6829557857142856	0.6737440591836735
ctg1428_pilon	4.0	0.471321026	0.518460866
ctg1428_pilon	5.0	0.8899391353383458	0.8732057443609023
ctg1428_pilon	6.0	0.8750616943005182	0.8955393005181348
ctg1428_pilon	7.0	0.5656880526315788	0.5741897421052631
ctg1428_pilon	8.0	0.8045903864306785	0.799416622418879
ctg1428_pilon	9.0	0.8275123596491228	0.8101072916666667
ctg1428_pilon	10.0	0.7434457022471911	0.8001175393258426
ctg1428_pilon	11.0	0.4491102491349481	0.371597492733564
ctg1428_pilon	12.0	0.028409079545454543	0.027215659090909092
ctg1429_pilon	0.0	0.33664368093385216	0.27331700233463035
ctg1429_pilon	1.0	0.7375313226415094	0.7240395069182389
ctg1429_pilon	2.0	0.24969512195121954	0.3308280609756098
ctg1429_pilon	3.0	0.5299631267605633	0.5095550169014084
ctg1429_pilon	4.0	0.36096056896551726	0.379466550862069
ctg1429_pilon	5.0	0.37745218803418806	0.41719098290598294
ctg1429_pilon	6.0	0.44569728571428574	0.43708990285714283
ctg1429_pilon	7.0	0.6705625384615385	0.7010971811188811
ctg1429_pilon	8.0	0.606623302283105	0.6418594155251142
ctg1429_pilon	9.0	0.8734332959183675	0.9038095136054421
ctg1429_pilon	10.0	0.3170454772727273	0.3595936
ctg142_pilon	0.0	0.5258070742857143	0.5182403891428572
ctg142_pilon	1.0	0.6390536226415094	0.6410511028301886
ctg142_pilon	2.0	0.6448156774193549	0.6037176456989247
ctg142_pilon	3.0	0.7549957321428572	0.6042159491071428
ctg142_pilon	4.0	0.3073487783783784	0.31735599999999997
ctg142_pilon	5.0	0.03443847311827957	0.032419393906810035
ctg142_pilon	6.0	0.02740193470790378	0.029048992096219934
ctg142_pilon	7.0	0.028343684057971014	0.027888723768115943
ctg142_pilon	8.0	0.025302111782477342	0.028799032024169186
ctg142_pilon	9.0	0.03799074822485207	0.024694227218934914
ctg142_pilon	10.0	0.020437222716627634	0.02957610351288056
ctg142_pilon	11.0	0.026729549310344828	0.03346834413793104
ctg142_pilon	12.0	0.034784225	0.02864232625
ctg142_pilon	13.0	0.016612016393442626	0.021544718032786885
ctg142_pilon	14.0	0.028410357933579336	0.024723748339483393
ctg142_pilon	15.0	0.14355082558139534	0.14600617945736435
ctg142_pilon	16.0	0.8365331420118343	0.8821741656804734
ctg142_pilon	17.0	0.87664815	0.8796288442307691
ctg142_pilon	18.0	0.2149913846153846	0.22119083846153845
ctg142_pilon	19.0	0.11366652873563218	0.12869338132183908
ctg142_pilon	20.0	0.04157998850574713	0.025161522222222222
ctg142_pilon	21.0	0.027359193125000004	0.028092659375000002
ctg142_pilon	22.0	0.030393852459016393	0.024653128337236534
ctg142_pilon	23.0	0.030274765625000002	0.03980216941964286
ctg142_pilon	24.0	0.7044973541666667	0.7397439656250001
ctg142_pilon	25.0	0.6737374096385542	0.7384544337349398
ctg142_pilon	26.0	0.1438735490797546	0.1421799726993865
ctg142_pilon	27.0	0.022473188741721856	0.029005743046357613
ctg142_pilon	28.0	0.030148485808580858	0.025384260726072607
ctg142_pilon	29.0	0.03465559778597786	0.025203025092250923
ctg142_pilon	30.0	0.04036931092150171	0.02515169385665529
ctg142_pilon	31.0	0.0325592600896861	0.021369790582959642
ctg142_pilon	32.0	0.04109834673366834	0.026559222110552762
ctg142_pilon	33.0	0.03240025675675676	0.02709656981981982
ctg142_pilon	34.0	0.03340599530516432	0.02869199295774648
ctg142_pilon	35.0	0.04439314285714286	0.024707957142857145
ctg142_pilon	36.0	0.0366040052631579	0.02515361947368421
ctg142_pilon	37.0	0.03387217368421053	0.029505656315789473
ctg142_pilon	38.0	0.03332322125603865	0.0248873577294686
ctg142_pilon	39.0	0.04203978616352202	0.027933568238993713
ctg142_pilon	40.0	0.011774986392405064	0.030396157436708864
ctg142_pilon	41.0	0.03804307474226804	0.0271603587628866
ctg142_pilon	42.0	0.018348708414872798	0.027104163600782778
ctg142_pilon	43.0	0.585561900621118	0.6083350596273291
ctg142_pilon	44.0	0.5458566156626506	0.5712814775100402
ctg142_pilon	45.0	0.039282585301837265	0.027482877427821524
ctg142_pilon	46.0	0.03865006382978723	0.02744173434650456
ctg142_pilon	47.0	0.1092934423197492	0.11455184420062696
ctg142_pilon	48.0	0.16603106355932204	0.1788344093220339
